
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444429446340 ;GO ;PLANALTINA ;SETOR AEROPORTO (BARROLANDIA) ; RUA 48, N. 0, LOTE 15 - QUADRA 193 ;114.838,57;190.000,00;39.56;Casa, 75.82 de área total, 75.82 de área privativa, 137.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429446340
 8444429606746 ;GO ;PLANALTINA ;BRASILINHA SUDOESTE ;QUADRA 186, N. SN, CS 13 LT 13 RUA 58 A ;126.322,42;209.000,00;39.56;Casa, 79.00 de área total, 79.00 de área privativa, 109.21 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429606746
 10213770 ;GO ;PLANALTINA ;SETOR OESTE ;RUA RUA 2, N. 00, LT 03, CJ B ;36.961,14;61.000,00;39.41;Terreno, 0.00 de área total, 0.00 de área privativa, 270.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10213770
 10213772 ;GO ;PLANALTINA ;SETOR OESTE ;RUA 2, N. 00, LT 04, CJ B ;36.961,14;61.000,00;39.41;Terreno, 0.00 de área total, 0.00 de área privativa, 270.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10213772
 8444422195481 ;GO ;PLANALTINA ;SETOR OESTE ;QUADRA 11 MR 4, N. SN, Apto 001, LT 15 QD 11 ;112.473,92;183.000,00;38.54;Apartamento, 74.32 de área total, 68.50 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422195481
 8444407223496 ;GO ;PLANALTINA ;SETOR NORTE ;QUADRA 4, N. SN, CS 08 LT 08 MR 12 RUA M LOT OFICIAL ;104.375,14;169.000,00;38.24;Casa, 74.86 de área total, 74.86 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407223496
 1444418325815 ;GO ;PLANALTINA ;SETOR SUL ;QUADRA 02, N. SN, LT 39, MÓDULO MR 01, RUA B ;129.031,78;205.000,00;37.06;Casa, 82.00 de área total, 82.00 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418325815
 1444419631375 ;GO ;PLANALTINA ;ITAPUA I ;RUA 27, N. SN, LT13-A QR53 ;134.067,16;213.000,00;37.06;Casa, 80.91 de área total, 80.91 de área privativa, 159.90 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419631375
 10213774 ;GO ;PLANALTINA ;SETOR OESTE ;RUA 2, N. 00, LT 05, CJ B ;39.990,75;63.000,00;36.53;Terreno, 0.00 de área total, 0.00 de área privativa, 270.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10213774
 1444418741142 ;GO ;PLANALTINA ;SETOR OESTE ;QUADRA 11, N. SN, LT 48 RUA 34 ;528.970,87;830.000,00;36.27;Casa, 281.39 de área total, 281.39 de área privativa, 450.00 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418741142
 1444419507321 ;GO ;PLANALTINA ;SETOR NORTE ;RUA H, N. SN, LT 27, QD 04 ;152.955,43;240.000,00;36.27;Casa, 90.83 de área total, 90.83 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419507321
 10213771 ;GO ;PLANALTINA ;SETOR OESTE ;RUA 2, N. 00, LT 06, CJ B ;42.414,43;63.000,00;32.68;Terreno, 0.00 de área total, 0.00 de área privativa, 270.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10213771
 1444415277941 ;GO ;PLANALTINA ;SETOR SUL ;QUADRA 2, N. SN, LT 32-A ;204.000,00;204.000,00;0.00;Casa, 133.33 de área total, 57.22 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415277941
 8444402065159 ;GO ;PLANALTINA ;SETOR NORTE ;CHACARAS SANTA MARIA, N. SN, LT 124-A CS 07 ;131.000,00;131.000,00;0.00;Casa, 61.18 de área total, 61.18 de área privativa, 170.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402065159
 8444402625618 ;GO ;PLANALTINA ;PARQUE DA GAVEA ;QUADRA QR 60, N. SN, CS 10-A  RUA 09 LT 10 ;168.000,00;168.000,00;0.00;Casa, 0.00 de área total, 69.75 de área privativa, 240.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402625618
 8444405949120 ;GO ;PLANALTINA ;SETOR AEROPORTO (BARROLANDIA) ;QUADRA 11, N. 10, ;154.500,00;154.500,00;0.00;Comercial, 56.10 de área total, 56.10 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405949120
 8444408869276 ;GO ;PLANALTINA ;SETOR LESTE ;QUADRA 6, N. SN, CS 23 MR 17 ;207.000,00;207.000,00;0.00;Casa, 117.60 de área total, 62.04 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408869276
 8444413562442 ;GO ;PLANALTINA ;SETOR OESTE ;QUADRA 3, N. SN,  LT 28 CS 21 ;140.000,00;140.000,00;0.00;Casa, 64.20 de área total, 63.18 de área privativa, 162.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413562442
 8444413870813 ;GO ;PLANALTINA ;JARDIM PAQUETA I ;AVENIDA JOSÉ SOLDANO, N. SN, CASA 13B QD 26 ;137.000,00;137.000,00;0.00;Casa, 60.00 de área total, 60.00 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413870813
 8444416833544 ;GO ;PLANALTINA ;St. Aeroporto 2ª Etp ;QD 06 LT 39, N. S/N, CASA 39-A ;118.000,00;118.000,00;0.00;Casa, 0.00 de área total, 62.96 de área privativa, 154.27 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416833544
 8444417215151 ;GO ;PLANALTINA ;SETOR SUL ;QUADRA 01, N. SN, Apto 203, LT  09 RUA 07 ;176.000,00;176.000,00;0.00;Apartamento, 75.42 de área total, 69.06 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417215151
 8444424276411 ;GO ;PLANALTINA ;SETOR LESTE ;QUADRA 5 MR 9, N. SN, CS 03 LT 38 QD MR 09 ;175.000,00;175.000,00;0.00;Casa, 74.00 de área total, 74.00 de área privativa, 103.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424276411
 8444427989346 ;GO ;PLANALTINA ;SETOR OESTE ;QUADRA 12, N. SN, CS 02A ;137.000,00;137.000,00;0.00;Casa, 64.68 de área total, 64.68 de área privativa, 168.75 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427989346
 8444429598581 ;GO ;PLANALTINA ;JARDIM PAQUETA II ;QUADRA 212, N. SN, CS 18-B LT 18 ;128.200,00;128.200,00;0.00;Casa, 57.19 de área total, 57.19 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429598581
 8444435815289 ;GO ;PLANALTINA ;BRASILINHA LESTE ; QUADRA 119, N. SN,  LT 05A RUA 42 ;187.800,00;187.800,00;0.00;Casa, 70.00 de área total, 70.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435815289
 8555514684081 ;GO ;PLANALTINA ;SETOR OESTE ;RUA 39, N. 16, QD 12 MR 8 ;90.000,00;90.000,00;0.00;Casa, 0.00 de área total, 57.14 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514684081
 8555537041454 ;GO ;PLANALTINA ;SETOR NORTE ;RUA 34, N. SN, Apto 302, BL D 2° PAV VG 302 CH 98-A ;125.000,00;125.000,00;0.00;Apartamento, 0.00 de área total, 44.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537041454
 8555539464255 ;GO ;PLANALTINA ;SETOR NORTE ;RUA 34, N. 2334, Apto 204, BL B ;135.000,00;135.000,00;0.00;Apartamento, 68.64 de área total, 45.95 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539464255
 8444428149520 ;GO ;PLANALTINA ;SETOR OESTE ;SETOR DE MANSOES OESTE, N. SN, Apto 203, BL F VG 06 LT 26 QD M ;138.801,13;135.000,00;0.00;Apartamento, 81.50 de área total, 42.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428149520
 1444417766443 ;GO ;PLANALTINA ;SETOR LESTE ;QUADRA 8, N. SN, RUA 5, LT 18, MODULO MR-05 ;392.322,86;375.000,00;0.00;Casa, 0.00 de área total, 126.35 de área privativa, 206.25 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417766443
 8555537403194 ;GO ;PLANALTINA ;CHACARAS SANTA MARIA ;LOTE 98A, N. S/N, Apto 203, BLOCO A ;110.714,33;105.341,61;0.00;Apartamento, 0.00 de área total, 44.29 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537403194
 8444404830707 ;GO ;PLANALTINA ;JARDIM PAQUETA I ;QUADRA 74, N. SN, LT 04 ;109.419,97;104.000,00;0.00;Casa, 0.00 de área total, 64.60 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404830707
 8444431654078 ;GO ;PLANALTINA ;CHACARA SANTA MARIA ; CHÁCARA 03-B, N. S/N, CS 11 ;166.774,91;153.500,00;0.00;Casa, 70.00 de área total, 70.00 de área privativa, 140.62 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431654078
 8444427435057 ;GO ;PLANALTINA ;SETOR SUL ;QUADRA 3, N. 31, RUA B MR 3 ;91.700,80;82.050,00;0.00;Casa, 49.72 de área total, 49.72 de área privativa, 110.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427435057
 8444426581521 ;GO ;PLANALTINA ;SETOR NORTE ;LOTE 20-A QUADRA 04 MÓDULO MR-07, N. SN, Apto 001 ;175.045,41;155.000,00;0.00;Apartamento, 0.00 de área total, 63.38 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426581521
 8444422399850 ;GO ;PLANALTINA ;SETOR LESTE ;QUADRA QA 26, N. SN, LT 06-A ;172.347,04;150.000,00;0.00;Casa, 0.00 de área total, 105.10 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422399850
 8444429315504 ;GO ;PLANALTINA ;SETOR AEROPORTO (MUTIRAO) ;QUADRA 11, N. SN, LT 02 ;114.473,03;98.000,00;0.00;Casa, 63.00 de área total, 63.00 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429315504
 8787707178847 ;GO ;PLANALTINA ;SETOR OESTE ;RUA 37, N. SN, CS 01, LT 33, QD MANSÃO ;148.701,30;124.000,00;0.00;Casa, 69.84 de área total, 69.84 de área privativa, 158.95 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707178847
 8444435254554 ;GO ;PLANALTINA ;SETOR AEROPORTO (MUTIRAO) ;QUADRA 14, N. SN, CS 42A RUA 01 LT 42 ;172.384,89;129.000,00;0.00;Casa, 65.27 de área total, 65.27 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435254554
 8444433487101 ;GO ;PLANALTINA ;SETOR AEROPORTO (MUTIRAO) ;QUADRA 127, N. SN, LT 02 RUA 40 ;221.957,69;153.000,00;0.00;Casa, 70.00 de área total, 70.10 de área privativa, 144.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433487101
 8444433096188 ;GO ;PLANALTINA ;BRASILINHA SUL ;QUADRA 139, N. SN, LT 01A RUA 44 ;137.178,09;76.000,00;0.00;Casa, 45.75 de área total, 45.75 de área privativa, 155.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433096188
 8444433841428 ;GO ;PLANALTINA ;JARDIM PAQUETA II ;QUADRA 215, N. SN, CS 10A LT 10 ;188.395,59;97.000,00;0.00;Casa, 64.58 de área total, 64.58 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433841428
 8444426543522 ;GO ;PLANALTINA ;SETOR SUL ;QUADRA 05, N. SN,  LT 21 RUA 02 ;197.686,31;100.000,00;0.00;Terreno, 82.00 de área total, 0.00 de área privativa, 138.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426543522
 8787715046717 ;GO ;RIO VERDE ;CONJUNTO RESIDENCIAL FECHADO PORTAL DOS ;RUA A, N. SN, CS 20 QD 02 LT 20 ;171.445,26;280.000,00;38.77;Casa, 247.85 de área total, 51.54 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715046717
 1444419216319 ;GO ;RIO VERDE ;Centro ;RUA COSTA GOMES, N. 965, Apto 106, QD 09, SECÇÃO 08, VG 12 E 13 ;586.329,16;920.000,00;36.27;Apartamento, 318.24 de área total, 262.64 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 2 sala(s), DCE, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419216319
 1444416622278 ;GO ;RIO VERDE ;PARQUE DAS LARANJEIRAS PROLONGAMENTO ;AVENIDA PERDIGAO, N. SN, CASA 01 LT 20 QD 10 ;495.000,00;495.000,00;0.00;Casa, 123.68 de área total, 123.68 de área privativa, 180.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416622278
 1444419600259 ;GO ;RIO VERDE ;CONDOMINIO VALE DAS ARARAS ;RUA VA-12, N. SN, LT 06 QD 21 ;1.128.000,00;1.128.000,00;0.00;Casa, 0.00 de área total, 305.46 de área privativa, 400.23 de área do terreno,  4 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 4 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419600259
 8787712070323 ;GO ;RIO VERDE ;RESIDENCIAL PIZOLATO ;RUA FLOR CEGA MACHADO, N. S/N, QD 05, LT 20 ;226.121,56;226.121,56;0.00;Casa, 0.00 de área total, 49.76 de área privativa, 180.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712070323
 8787713035920 ;GO ;RIO VERDE ;RESIDENCIAL PIZOLATO ; RUA FLOR COLESTENIA, N. SN, QUADRA 09, LOTE 05 ;237.000,00;237.000,00;0.00;Casa, 49.76 de área total, 49.76 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713035920
 1444419626568 ;GO ;RIO VERDE ;RESIDENCIAL SOLAR DOS ATAIDES 1A ETAPA ;RUA ANTONIO GOMES ATAIDES, N. SN, QUADRA 05, LOTE 16 ;1.199.221,13;940.686,55;0.00;Casa, 166.02 de área total, 166.02 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419626568
 1444419799543 ;GO ;RIO VERDE ;CONDOMINIO VALE DAS ARARAS ;RUA VA-2, N. SN, LOTE 23, QUADRA 01 ;1.999.998,00;730.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 384.56 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419799543
 8444430249773 ;GO ;SANTA BARBARA DE GOIAS ;MARIANO ABREU DE SA ; RUA ANTÔNIO RODRIGUES DE MORAIS, N. SN, LT 38, QD 01 ;59.203,47;103.606,52;42.86;Casa, 89.76 de área total, 89.76 de área privativa, 252.29 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430249773
 1444418298176 ;GO ;SANTA HELENA DE GOIAS ;ARANTES ;RUA JOSE FERREIRA DE PAULA, N. 889, TERRENO 1 QD 45 ;94.616,64;53.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 150.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418298176
 1444418374050 ;GO ;SANTA HELENA DE GOIAS ;ARANTES ; RUA JOSÉ FERREIRA DE PAULA, N. 895, TERRENO 02 QD 45 ;184.645,41;50.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 150.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418374050
 8444401225055 ;GO ;SANTA RITA DO ARAGUAIA ;QUINCA BARROS ;AVENIDA JOAQUIM MARINHO, N. S/N, LT 05, QD 84 ;74.484,62;140.000,00;46.80;Casa, 0.00 de área total, 79.99 de área privativa, 325.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401225055
 8555523879787 ;GO ;SANTA RITA DO ARAGUAIA ;SETOR CENTRAL ; RUA B, N. SN, LT 09 QD 11B ;42.414,43;70.000,00;39.41;Casa, 50.00 de área total, 44.76 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523879787
 8444416159045 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 38, N. SN, LT 04B QD 38 R 12 ;30.312,07;155.000,00;80.45;Casa, 0.00 de área total, 57.50 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416159045
 8444406704385 ;GO ;SANTO ANTONIO DO DESCOBERTO ;VILA ESPERANCA ;QUADRA 10 RUA 15, N. SN, LT 30 ;29.757,91;147.989,21;79.90;Casa, 0.00 de área total, 63.00 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406704385
 1444414374897 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE SANTO ANTONIO ;RUA 18, N. SN, LT 21A, QD 23 ;32.690,43;160.000,00;79.57;Casa, 0.00 de área total, 64.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414374897
 8444426012063 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 39, N. SN, LT 06B RUA 12 ;30.003,84;145.000,00;79.31;Casa, 0.00 de área total, 69.98 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426012063
 8444426416350 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 13, N. 0, QUADRA 47 ;30.003,84;139.000,00;78.42;Casa, 0.00 de área total, 69.95 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426416350
 8444425000037 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;RUA 23, N. 0, QUADRA 64  LOTE 22B ;32.407,38;147.000,00;77.96;Casa, 0.00 de área total, 69.96 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425000037
 8444426531486 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 18, N. 0, LOTE 06G  QUADRA 28 ;32.407,38;143.000,00;77.34;Casa, 0.00 de área total, 67.60 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426531486
 1444416289617 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;RUA ROSARIO DE SANTA FE QD52, N. SN, LT03B ;33.390,94;143.000,00;76.65;Casa, 0.00 de área total, 64.00 de área privativa, 222.87 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416289617
